
04/09,木,阪,甲子園,18:00,1-2,V,"32,106",○,1,4,3:32,高崎　健太郎,岩崎　優,バルディリス,右安,高崎　健太郎,岩崎　優,12,0,1,3,8,0,1,1,4
04/08,水,阪,甲子園,18:00,1-6,V,"37,112",○,2,3,3:51,モスコーソ,岩本　輝,ロペス,左安,モスコーソ,岩本　輝,11,0,0,7,4,0,1,1,8
04/07,火,阪,甲子園,18:00,3-8,V,"46,026",○,2,2,3:55,井納　翔一,能見　篤史,筒香嘉智,右安,井納　翔一,能見　篤史,17,1,2,11,9,1,3,1,7
04/05,日,ヤ,横浜,13:00,2-1,H,"22,240",○,3,1,2:50,三嶋　一輝,杉浦　稔大,バルディリス,左本,三嶋　一輝,杉浦　稔大,5,1,0,6,5,0,1,1,4
04/04,土,ヤ,横浜,14:00,2-6,H,"27,224",●,4,0,3:25,山口　俊,石川　雅規,上田剛史,右３,秋吉　亮,エレラ,6,1,0,6,11,0,6,6,9
04/03,金,ヤ,横浜,18:00,0-8,H,"16,583",●,3,1,3:06,久保　康友,小川　泰弘,畠山和洋,右本,小川　泰弘,久保　康友,5,0,1,6,15,1,8,8,5
04/02,木,広,横浜,18:00,3-2,H,"23,774",○,2,2,4:33,高崎　健太郎,前田　健太,梶谷隆幸,中安,林　昌範,ヒース,12,0,1,12,7,0,2,2,13
04/01,水,広,横浜,18:00,7-4,H,"24,298",○,2,1,3:19,モスコーソ,野村　祐輔,石川雄洋,左２,モスコーソ,野村　祐輔,13,1,1,5,9,0,4,4,9

03/31,火,広,横浜,18:30,7-6,H,"28,941",○,4,0,3:53,井納　翔一,大瀬良　大地,バルディリス,左本,国吉　佑樹,大瀬良　大地,9,1,0,4,17,0,6,6,5
03/29,日,巨,東京ド,14:00,11-3,V,"43,043",●,4,-1,3:23,三嶋　一輝,高木　勇人,阿部慎之助,左犠飛,高木　勇人,三嶋　一輝,9,0,0,8,13,1,11,11,6
03/28,土,巨,東京ド,14:00,2-10,V,"42,369",○,4,0,2:52,山口　俊,ポレダ,梶谷隆幸,左２,山口　俊,ポレダ,12,2,2,11,6,0,2,2,9
03/27,金,巨,東京ド,18:00,3-2,V,"45,524",●,6,-1,2:59,久保　康友,菅野　智之,長野久義,中２,菅野　智之,久保　康友,9,2,1,6,4,1,3,3,5
























