
05/04,月,オ,西武プ,14:00,10-6,H,"31,898",○,2,6,3:30,菊池　雄星,中山　慎也,中村剛也,右２,バスケス,佐藤　達也,13,1,0,5,7,0,6,5,7
05/03,日,楽,コボス,13:00,6-7,V,"26,331",○,2,5,3:36,岡本　洋介,戸村　健次,メヒア,右安,岡本　洋介,戸村　健次,12,1,3,6,6,2,6,6,7
05/02,土,楽,コボス,14:00,0-3,V,"23,653",○,2,4,2:56,野上　亮磨,則本　昂大,秋山翔吾,右３,野上　亮磨,則本　昂大,7,0,0,17,4,0,0,0,3
05/01,金,楽,コボス,18:00,1-4,V,"22,492",○,3,3,3:19,牧田　和久,レイ,森友哉,左本,牧田　和久,レイ,11,2,1,12,8,0,1,0,8

04/30,木,ロ,ＱＶＣ,18:15,3-2,V,"10,511",●,3,2,2:41,ルブラン,涌井　秀章,中村奨吾,右本,涌井　秀章,ルブラン,4,1,0,7,8,1,3,2,8
04/29,水,ロ,ＱＶＣ,14:00,0-7,V,"30,100",○,2,3,2:59,十亀　剣,田中　英祐,浅村栄斗,中安,十亀　剣,田中　英祐,15,0,1,7,6,0,0,0,8
04/28,火,ロ,ＱＶＣ,18:15,4-0,V,"11,851",●,2,2,2:29,菊池　雄星,石川　歩,清田育宏,右本,石川　歩,菊池　雄星,2,0,1,8,7,2,4,4,13
04/26,日,ソ,ヤフオ,13:00,7-9,V,"38,500",○,2,3,3:34,岡本　洋介,スタンリッジ,金子侑司,左２,岡本　篤志,スタンリッジ,15,0,0,6,8,3,7,7,5
04/25,土,ソ,ヤフオ,13:00,2-4,V,"32,587",○,3,2,3:23,野上　亮磨,攝津　正,中村剛也,左２,野上　亮磨,攝津　正,10,1,0,12,9,0,2,2,6
04/24,金,ソ,ヤフオ,18:00,3-3,V,"34,507",△,3,1,4:02,牧田　和久,中田　賢一,,,,,7,1,1,16,14,0,3,3,6
