
05/14,水,広,米子,18:00,3-4,V,"13,045",○,3,5,3:03,岩田　稔,小野　淳平,マートン,左本,岩田　稔,小野　淳平,9,2,0,11,8,1,3,2,5
05/13,火,広,米子,18:00,2-1,V,"14,347",●,3,4,4:30,藤浪　晋太郎,九里　亜蓮,梵英心,左本,フィリップス,二神　一人,5,0,3,12,11,1,2,2,16
05/11,日,巨,甲子園,14:00,1-0,H,"46,718",○,3,5,2:37,メッセンジャー,菅野　智之,鶴岡一成,中安,メッセンジャー,菅野　智之,6,0,1,9,4,0,0,0,3
05/10,土,巨,甲子園,18:00,3-6,H,"46,707",●,3,4,3:54,榎田　大樹,内海　哲也,アンダーソン,右本,山口　鉄也,二神　一人,9,0,0,8,10,1,6,6,11
05/09,金,巨,甲子園,18:00,2-4,H,"42,781",●,3,5,3:05,能見　篤史,大竹　寛,長野久義,左安,大竹　寛,能見　篤史,9,1,1,8,6,0,4,4,6
05/08,木,中,ナゴヤ,18:00,2-1,V,"21,484",●,3,6,3:16,岩田　稔,雄太,荒木雅博,左安,又吉　克樹,安藤　優也,4,0,0,7,9,1,2,1,7
05/07,水,中,ナゴヤ,18:00,7-0,V,"21,415",●,3,7,3:03,岩崎　優,濱田　達郎,ルナ,左２,濱田　達郎,岩崎　優,6,0,2,11,9,1,7,7,9
05/06,火,中,ナゴヤ,18:00,3-6,V,"25,113",○,2,8,4:47,藤浪　晋太郎,山井　大介,梅野隆太郎,左本,高宮　和也,小熊　凌祐,12,1,0,12,5,0,3,3,11
05/05,月,ヤ,神宮,18:00,13-1,V,"27,287",●,3,7,3:15,メッセンジャー,八木　亮祐,荒木貴裕,左本,八木　亮祐,メッセンジャー,9,0,0,4,17,4,13,13,8
05/04,日,ヤ,神宮,18:00,1-4,V,"29,964",○,2,8,3:13,鶴　直人,ナーブソン,関本賢太郎,中２,鶴　直人,ナーブソン,10,1,0,5,6,0,1,1,8
05/03,土,ヤ,神宮,18:00,5-2,V,"30,435",●,3,7,3:00,能見　篤史,木谷　良平,飯原誉士,右２,久古　健太郎,能見　篤史,6,0,0,5,11,0,5,5,4
05/01,木,広,甲子園,18:00,1-6,H,"38,457",●,2,8,3:00,岩崎　優,大瀬良　大地,ロサリオ,中本,大瀬良　大地,岩崎　優,8,1,0,7,10,2,6,5,7

04/30,水,広,甲子園,18:00,8-4,H,"36,384",○,2,9,3:22,藤浪　晋太郎,野村　祐輔,鶴岡一成,右安,藤浪　晋太郎,野村　祐輔,13,1,0,3,9,0,4,2,9
04/29,火,広,甲子園,14:00,1-0,H,"46,027",○,2,8,2:00,メッセンジャー,バリントン,福留孝介,中本,メッセンジャー,バリントン,2,1,0,8,2,0,0,0,12
04/27,日,Ｄ,横浜,14:00,8-4,V,"29,581",●,2,7,3:43,歳内　宏明,モスコーソ,バルディリス,左２,モスコーソ,歳内　宏明,7,2,3,7,9,0,8,7,6
04/26,土,Ｄ,横浜,14:00,1-7,V,"27,914",○,2,8,2:47,岩田　稔,井納　翔一,新井良太,左本,岩田　稔,井納　翔一,11,2,3,6,4,0,1,0,6
04/25,金,Ｄ,横浜,18:00,4-14,V,"21,596",○,2,7,4:04,能見　篤史,三嶋　一輝,鳥谷敬,右本,能見　篤史,三嶋　一輝,20,1,0,9,7,2,4,4,9
04/24,木,中,ナゴヤ,18:00,0-3,V,"24,431",○,3,6,3:12,岩崎　優,岡田　俊哉,マートン,中安,岩崎　優,岡田　俊哉,6,0,0,8,6,0,0,0,5
04/23,水,中,ナゴヤ,18:00,4-1,V,"24,941",●,3,5,3:10,メッセンジャー,川上　憲伸,森野将彦,中安,川上　憲伸,メッセンジャー,6,1,0,9,9,0,4,4,10
04/22,火,中,ナゴヤ,18:00,4-10,V,"25,000",○,2,6,3:52,藤浪　晋太郎,山井　大介,新井貴浩,左安,加藤　康介,田島　慎二,14,1,0,6,4,0,4,1,4
