
05/21,日,Ｄ,横浜,13:00,0-4,V,"28,924",○,3,1,2:39,田口　麗斗,今永　昇太,立岡宗一郎,中３,田口　麗斗,今永　昇太,8,0,0,10,6,0,0,0,6
05/20,土,Ｄ,横浜,14:00,6-4,V,"28,903",●,3,0,2:44,内海　哲也,クライン,桑原将志,右安,加賀　繁,内海　哲也,6,0,3,7,11,1,6,6,6
05/19,金,Ｄ,横浜,18:00,3-5,V,"26,672",○,3,1,3:20,マイコラス,井納　翔一,マギー,左安,マシソン,須田　幸太,6,0,0,9,9,0,3,3,5
05/18,木,ヤ,東京ド,18:00,0-1,H,"45,741",●,3,0,2:57,宮國　椋丞,石川　雅規,石川雅規,三ゴロ,石川　雅規,宮國　椋丞,9,0,0,8,4,0,1,1,3
05/17,水,ヤ,東京ド,18:00,0-7,H,"44,494",●,3,1,3:14,大竹　寛,由規,山田哲人,中安,由規,大竹　寛,5,0,0,9,14,0,7,7,7
05/16,火,ヤ,東京ド,18:00,5-1,H,"45,956",○,3,2,2:16,菅野　智之,ブキャナン,阿部慎之助,左本,菅野　智之,ブキャナン,6,1,1,7,7,1,1,1,6
05/14,日,広,マツダ,13:30,8-1,V,"31,659",●,3,1,3:05,田口　麗斗,九里　亜蓮,鈴木誠也,左本,九里　亜蓮,田口　麗斗,4,0,0,7,12,1,8,7,11
05/13,土,広,マツダ,14:00,11-2,V,"31,668",●,3,2,2:52,マイコラス,岡田　明丈,鈴木誠也,中安,岡田　明丈,マイコラス,6,1,0,8,13,2,11,11,7
05/10,水,阪,東京ド,18:00,9-7,H,"44,004",○,3,3,3:17,大竹　寛,岩貞　祐太,坂本勇人,右本,大竹　寛,岩貞　祐太,10,5,0,5,10,1,7,7,8
05/09,火,阪,東京ド,18:00,2-4,H,"42,606",●,3,2,2:30,菅野　智之,秋山　拓巳,糸井嘉男,右安,秋山　拓巳,菅野　智之,8,2,0,5,9,1,4,4,7
05/07,日,中,ナゴヤ,14:00,8-1,V,"28,244",●,3,3,2:44,内海　哲也,ジョーダン,ゲレーロ,左本,ジョーダン,内海　哲也,5,1,1,6,13,2,8,8,6
