
05/09,火,ロ,Kob,13:00,4-6,H,"25,451",●,1,12,3:42,辛島　航,チェン・グァンユウ,細谷圭,左３,チェン・グァンユウ,辛島　航,10,2,0,2,8,1,6,6,3
05/07,日,西,メット,13:00,2-3,V,"29,528",○,1,13,2:38,岸　孝之,ウルフ,足立祐一,投犠打,岸　孝之,ウルフ,4,1,0,4,7,2,2,2,5
05/06,土,西,メット,13:00,2-10,V,"29,264",○,1,12,3:05,美馬　学,野上　亮磨,島内宏明,中２,美馬　学,野上　亮磨,20,1,0,3,5,2,2,2,5
05/05,金,西,メット,14:00,7-1,V,"32,598",●,1,11,2:54,釜田　佳直,菊池　雄星,中村剛也,左本,菊池　雄星,釜田　佳直,3,0,0,11,13,1,7,7,5
05/04,木,オ,Kob,13:00,2-1,H,"27,294",○,1,12,2:42,古川　侑利,ディクソン,,,菅原　秀,ディクソン,6,0,0,2,7,0,1,1,5
05/03,水,オ,Kob,14:00,4-2,H,"27,259",○,1,11,2:50,則本　昂大,松葉　貴大,岡島豪郎,三ゴロ,則本　昂大,松葉　貴大,6,1,0,1,7,1,2,2,13
05/02,火,オ,Kob,18:00,1-4,H,"26,890",●,1,10,3:05,辛島　航,金子　千尋,Ｔ－岡田,右本,金子　千尋,辛島　航,5,0,0,3,8,2,4,4,5

04/30,日,日,札幌ド,14:00,1-2,V,"31,098",○,1,11,3:18,岸　孝之,メンドーサ,,,森原　康平,増井　浩俊,10,0,1,7,5,0,1,1,8
04/29,土,日,札幌ド,14:00,3-2,V,"41,138",●,1,10,3:16,美馬　学,有原　航平,田中賢介,右安,増井　浩俊,松井　裕樹,8,0,0,5,7,1,3,3,4
04/26,水,ロ,Kob,18:00,11-7,H,"22,519",○,1,11,3:15,則本　昂大,スタンリッジ,島内宏明,右本,則本　昂大,スタンリッジ,14,2,1,5,12,0,7,3,12
04/25,火,ロ,東京ド,18:00,4-2,H,"45,211",○,1,10,3:01,辛島　航,西野　勇士,アマダー,中犠飛,辛島　航,西野　勇士,8,1,2,6,4,1,2,2,11
04/23,日,ソ,ヤフオ,13:00,1-2,V,"35,400",○,1,9,4:01,戸村　健次,寺原　隼人,ペゲーロ,右２,戸村　健次,寺原　隼人,6,0,1,10,6,0,1,1,7
04/22,土,ソ,ヤフオ,18:00,2-11,V,"33,223",○,1,8,3:24,美馬　学,大隣　憲司,,,美馬　学,大隣　憲司,15,5,0,5,7,1,2,2,7
